#{"t_start": 1771234582.754759, "env_id": "commonroad-v1-safe"}
r,l,t,is_collision,is_time_out,is_off_road,is_friction_violation,is_goal_reached
-1671.199947,1,7269.00475,0,0,0,0,1
-1671.140713,1,7269.412076,1,0,0,0,0
-27.838419,4,7270.689937,0,0,1,0,0
-1671.221136,1,7271.040871,0,0,0,0,1
987.038513,41,7287.750102,0,0,1,0,0
-1662.173257,1,7288.102706,0,0,0,0,1
-198.663258,8,7289.122162,0,0,1,0,0
-30.960228,7,7290.933319,0,0,1,0,0
108.267827,14,7294.383777,0,0,1,0,0
-151.800564,7,7299.264479,0,0,1,0,0
384.344084,19,7311.677592,0,0,1,0,0
-1671.06046,1,7312.013262,0,0,0,0,1
-1671.140713,1,7312.423096,1,0,0,0,0
567.816276,27,7320.609845,0,0,1,0,0
-14.611003,8,7322.638378,0,0,1,0,0
1328.846564,1,7323.042081,0,0,1,0,0
168.200591,12,7331.94011,0,0,1,0,0
-1671.199947,1,7332.276966,0,0,0,0,1
-189.276253,5,7334.724156,0,0,1,0,0
179.938417,15,7338.278532,0,0,1,0,0
-1671.221136,1,7338.703405,0,0,0,0,1
-1671.173257,1,7339.125379,0,0,0,0,1
-1671.17138,1,7339.551752,0,0,0,0,1
-153.348912,3,7344.534161,0,0,1,0,0
-1662.221136,1,7344.871135,0,0,0,0,1
3.910673,7,7347.058763,0,0,1,0,0
952.372702,21,7352.052385,0,0,0,0,1
-1671.06046,1,7352.403893,0,0,0,0,1
-1671.140713,1,7352.817796,1,0,0,0,0
593.142089,23,7383.477709,0,0,1,0,0
-125.960274,6,7385.166533,0,0,1,0,0
-1671.136592,1,7385.516129,0,0,0,0,1
971.352947,41,7395.945117,0,0,1,0,0
-1662.136592,1,7396.439204,0,0,0,0,1
166.597488,14,7399.320542,0,0,1,0,0
1524.335812,62,7421.917868,0,0,1,0,0
-1671.136592,1,7422.327838,0,0,0,0,1
-206.317641,5,7425.135343,0,0,1,0,0
-1671.068998,1,7425.443842,0,0,0,0,1
253.303291,14,7428.444721,1,0,0,0,0
431.069628,23,7433.237199,0,0,1,0,0
-27.520342,4,7434.41761,0,0,1,0,0
1328.852829,1,7434.681719,0,0,1,0,0
611.165427,31,7448.009305,0,0,1,0,0
872.429063,48,7458.179226,0,0,1,0,0
756.632996,38,7467.853923,0,0,1,0,0
-1671.221136,1,7468.326952,0,0,0,0,1
282.024118,19,7472.969245,0,0,1,0,0
75.199813,7,7483.26068,0,0,1,0,0
755.750438,35,7489.732167,0,0,1,0,0
-1671.173257,1,7490.161469,0,0,0,0,1
-1662.199947,1,7490.556159,0,0,0,0,1
601.183983,26,7498.190153,0,0,1,0,0
1328.881733,1,7498.678272,0,0,1,0,0
500.808722,25,7511.145155,1,0,0,0,0
680.780968,31,7527.503912,0,0,1,0,0
555.411987,23,7532.631337,0,0,1,0,0
-26.812176,4,7533.933786,0,0,1,0,0
598.699462,34,7541.539176,0,0,1,0,0
380.004172,17,7550.900325,1,0,0,0,0
793.013695,34,7558.081641,1,0,0,0,0
-198.663258,8,7559.023435,0,0,1,0,0
-1671.00271,1,7559.359508,0,0,0,0,1
-1671.199947,1,7559.807751,0,0,0,0,1
588.063204,26,7570.78687,0,0,1,0,0
558.713428,29,7579.9223,0,0,1,0,0
404.772539,22,7585.185207,0,0,1,0,0
-1671.126164,1,7585.664434,0,0,0,0,1
-1671.06046,1,7586.032421,0,0,0,0,1
-127.078098,3,7588.734228,0,0,1,0,0
-1671.126164,1,7589.151603,0,0,0,0,1
-122.506057,7,7592.115428,0,0,1,0,0
-1671.031716,1,7592.458161,0,0,0,0,1
-139.882718,5,7595.646458,1,0,0,0,0
571.687024,26,7611.585388,1,0,0,0,0
-14.632532,8,7615.586594,0,0,1,0,0
-1671.068998,1,7615.966786,0,0,0,0,1
-1671.221136,1,7616.369356,0,0,0,0,1
-1671.173257,1,7616.806329,0,0,0,0,1
-1662.068998,1,7617.253543,0,0,0,0,1
361.718458,17,7621.568698,0,0,1,0,0
-15.466157,6,7623.713182,0,0,1,0,0
-1671.06046,1,7624.51399,0,0,0,0,1
-1671.068998,1,7624.921274,0,0,0,0,1
940.674342,40,7639.932647,0,0,1,0,0
578.136919,22,7662.822447,0,0,1,0,0
-9.626156,8,7663.963085,0,0,1,0,0
-1671.17138,1,7664.36447,0,0,0,0,1
-140.999267,1,7667.892204,1,0,0,0,0
640.554788,28,7682.735505,0,0,1,0,0
1223.946243,48,7698.825634,0,0,1,0,0
-1662.068998,1,7699.289092,0,0,0,0,1
872.752605,42,7706.2894,0,0,1,0,0
213.610443,11,7711.838208,0,0,1,0,0
65.100089,14,7714.971822,0,0,1,0,0
-1671.06046,1,7715.410704,0,0,0,0,1
-1671.221136,1,7715.812729,0,0,0,0,1
454.939194,19,7738.149044,0,0,1,0,0
605.010457,27,7753.970638,1,0,0,0,0
1328.881733,1,7754.508904,0,0,1,0,0
398.486339,24,7758.953774,0,0,1,0,0
-1671.061313,1,7759.371366,0,0,0,0,1
231.52287,14,7769.559748,0,0,1,0,0
870.928598,1,7770.085803,0,0,1,0,0
-1671.06046,1,7770.509575,0,0,0,0,1
-1671.068998,1,7770.907397,0,0,0,0,1
1337.881733,1,7771.380208,0,0,1,0,0
-1671.221136,1,7771.732208,0,0,0,0,1
1140.301466,28,7778.366378,0,0,0,0,1
467.996301,23,7782.76678,0,0,1,0,0
891.877765,2,7783.452994,0,0,1,0,0
-1671.173257,1,7783.861051,0,0,0,0,1
-7.64432,8,7785.855964,0,0,1,0,0
884.637882,2,7786.585918,0,0,1,0,0
-1671.173257,1,7786.972324,0,0,0,0,1
-1671.00271,1,7787.344065,0,0,0,0,1
-125.716894,5,7790.516056,0,0,1,0,0
-1671.06046,1,7790.826067,0,0,0,0,1
-1662.173257,1,7791.237517,0,0,0,0,1
306.197773,19,7795.513373,0,0,1,0,0
-1671.140713,1,7795.880391,1,0,0,0,0
52.73018,10,7797.809493,0,0,1,0,0
-1671.068998,1,7798.152398,0,0,0,0,1
1369.340958,56,7821.973798,0,0,1,0,0
651.660437,32,7840.548135,0,0,1,0,0
-1671.06046,1,7840.930557,0,0,0,0,1
524.409188,23,7851.658656,0,0,1,0,0
-1671.00271,1,7852.183081,0,0,0,0,1
1328.90969,1,7852.707027,0,0,1,0,0
911.875,2,7855.198983,0,0,1,0,0
1060.760976,47,7882.727517,0,0,1,0,0
-1671.00271,1,7883.153774,0,0,0,0,1
-199.603445,5,7884.086396,0,0,1,0,0
254.357504,17,7888.119526,0,0,1,0,0
1321.129458,1,7888.696666,0,0,1,0,0
751.114532,41,7934.66788,0,0,1,0,0
1328.90969,1,7935.153649,0,0,1,0,0
-1662.068998,1,7935.552866,0,0,0,0,1
125.706651,10,7938.23005,0,0,1,0,0
-1671.06046,1,7938.602958,0,0,0,0,1
-1671.199947,1,7939.01626,0,0,0,0,1
122.67401,13,7943.274847,0,0,1,0,0
-108.16604,2,7943.791182,1,0,0,0,0
-1671.00271,1,7944.232163,0,0,0,0,1
-27.598212,4,7945.604427,0,0,1,0,0
-1671.221136,1,7945.94713,0,0,0,0,1
-123.745267,3,7949.738557,0,0,1,0,0
8.970187,9,7960.29709,0,0,1,0,0
30.095844,10,7964.941047,0,0,1,0,0
1337.881733,1,7965.429022,0,0,1,0,0
1328.90969,1,7965.875272,0,0,1,0,0
702.322002,46,7974.440997,1,0,0,0,0
765.337949,35,7983.923774,0,0,1,0,0
696.710449,32,7999.724595,0,0,1,0,0
467.102789,21,8007.697908,0,0,1,0,0
-1671.17138,1,8008.291522,0,0,0,0,1
1328.846564,1,8008.725456,0,0,1,0,0
-1671.06046,1,8009.145708,0,0,0,0,1
-1671.136592,1,8009.608143,0,0,0,0,1
574.182782,25,8018.909619,0,0,1,0,0
-1671.199947,1,8019.377406,0,0,0,0,1
-1671.17138,1,8027.020457,0,0,0,0,1
843.163537,37,8034.315107,0,0,1,0,0
393.334651,19,8037.979336,0,0,1,0,0
-153.527846,3,8043.154786,0,0,1,0,0
-1662.06046,1,8043.508867,0,0,0,0,1
1321.129458,1,8044.041384,0,0,1,0,0
-1662.06046,1,8044.400362,0,0,0,0,1
-1671.06046,1,8044.850527,0,0,0,0,1
185.593545,15,8048.909444,0,0,1,0,0
-35.709616,4,8050.252439,0,0,1,0,0
-16.389557,6,8052.24532,0,0,1,0,0
76.970577,11,8054.416871,0,0,1,0,0
1445.284952,62,8094.012961,0,0,1,0,0
1337.881733,1,8094.5432,0,0,1,0,0
-1662.068998,1,8094.924903,0,0,0,0,1
642.091167,30,8126.166371,0,0,1,0,0
-1662.068998,1,8126.528883,0,0,0,0,1
578.811533,26,8134.733357,1,0,0,0,0
-1671.140713,1,8135.241022,1,0,0,0,0
185.391737,12,8138.981068,0,0,1,0,0
116.708614,10,8149.221403,0,0,1,0,0
1278.226549,52,8170.85163,0,0,1,0,0
-16.493855,6,8173.057476,0,0,1,0,0
-1671.068998,1,8173.468574,0,0,0,0,1
543.374821,25,8179.951065,1,0,0,0,0
-1671.06046,1,8180.315432,0,0,0,0,1
998.087092,39,8189.326755,0,0,1,0,0
1328.888918,1,8196.776941,0,0,1,0,0
-1671.199947,1,8197.214449,0,0,0,0,1
854.96591,32,8209.155606,0,0,1,0,0
-1671.090471,1,8209.64639,0,0,0,0,1
-1662.173257,1,8210.073173,0,0,0,0,1
119.342352,12,8213.714205,0,0,1,0,0
-129.288387,4,8217.602722,0,0,1,0,0
-1671.221136,1,8217.959967,0,0,0,0,1
-133.451379,4,8284.129237,0,0,1,0,0
357.833739,19,8659.15061,0,0,1,0,0
690.836178,42,8665.491981,0,0,1,0,0
-1671.221136,1,8665.826435,0,0,0,0,1
-1671.221136,1,8666.513113,0,0,0,0,1
-1671.199947,1,8666.899419,0,0,0,0,1
571.497929,31,8674.13325,0,0,1,0,0
1196.60851,47,8699.052109,0,0,1,0,0
240.747615,15,9074.379736,0,0,1,0,0
1079.670815,51,9083.352788,0,0,1,0,0
-36.843804,4,9091.90321,0,0,1,0,0
633.513812,10,9105.292767,0,0,0,0,1
-1671.050999,1,9105.751138,0,0,0,0,1
-1671.221136,1,9106.147675,0,0,0,0,1
647.066794,10,9108.918488,0,0,1,0,0
796.43114,36,9120.122382,0,0,1,0,0
-1671.173257,1,9120.587891,0,0,0,0,1
558.841228,28,9125.056085,0,0,1,0,0
-1671.17138,1,9125.409539,0,0,0,0,1
723.019739,33,9132.141443,0,0,1,0,0
1328.90969,1,9132.580465,0,0,1,0,0
-140.998016,1,9136.08365,1,0,0,0,0
1328.90969,1,9136.552119,0,0,1,0,0
1191.515779,49,9172.424064,0,0,1,0,0
-1671.140713,1,9172.799549,1,0,0,0,0
-1671.090471,1,9173.179417,0,0,0,0,1
-1671.140713,1,9173.610131,1,0,0,0,0
1033.274163,40,9227.283123,0,0,1,0,0
788.891009,35,9242.683738,0,0,1,0,0
-1662.06046,1,9243.036091,0,0,0,0,1
-67.521872,4,9244.334667,0,0,1,0,0
-72.589611,7,9250.247907,0,0,1,0,0
-197.391962,7,9251.229294,0,0,1,0,0
-1662.221136,1,9251.611527,0,0,0,0,1
809.263792,35,9270.455889,0,0,1,0,0
-1671.06046,1,9270.855044,0,0,0,0,1
-1671.068998,1,9271.268574,0,0,0,0,1
-197.490121,8,9272.275638,0,0,1,0,0
1321.129458,1,9272.735867,0,0,1,0,0
827.931676,35,9281.596495,0,0,1,0,0
875.988192,1,9282.139301,0,0,1,0,0
439.886167,19,9304.719569,0,0,1,0,0
-1671.008363,1,9305.197613,0,0,0,0,1
1321.129458,1,9305.678147,0,0,1,0,0
456.158566,19,9326.566971,0,0,1,0,0
36.01494,10,9331.397777,0,0,1,0,0
-141.016985,1,9335.156829,1,0,0,0,0
169.59086,14,9339.491045,0,0,1,0,0
884.988479,1,9340.115114,0,0,1,0,0
-76.559346,4,9341.342393,0,0,1,0,0
-37.00352,4,9342.677231,0,0,1,0,0
449.348485,20,9350.646678,0,0,1,0,0
-1662.00271,1,9351.212561,0,0,0,0,1
-1662.061314,1,9351.685574,0,0,0,0,1
539.037414,23,9367.152193,0,0,1,0,0
335.607322,25,9380.698126,0,0,1,0,0
-1662.068998,1,9381.106435,0,0,0,0,1
734.591607,13,9394.631891,0,0,0,0,1
734.617195,34,9428.548995,0,0,1,0,0
-1671.00271,1,9428.921223,0,0,0,0,1
-135.501811,4,9433.162586,0,0,1,0,0
-1671.031716,1,9433.559093,0,0,0,0,1
-1662.221136,1,9434.066284,0,0,0,0,1
652.773072,37,9445.447412,1,0,0,0,0
290.510976,14,9449.472928,0,0,1,0,0
-1671.199947,1,9449.967528,0,0,0,0,1
884.350117,2,9450.59395,0,0,1,0,0
-216.56352,13,9452.367345,0,0,1,0,0
831.312028,48,9464.046838,0,0,1,0,0
-1671.06046,1,9464.52864,0,0,0,0,1
-1671.00271,1,9464.951328,0,0,0,0,1
-1671.068998,1,9465.401382,0,0,0,0,1
120.889041,13,9469.683635,0,0,1,0,0
-1671.00271,1,9470.112558,0,0,0,0,1
1328.846564,1,9470.543378,0,0,1,0,0
-1662.221135,1,9471.15717,0,0,0,0,1
-1671.068998,1,9471.565758,0,0,0,0,1
-1671.06046,1,9471.979112,0,0,0,0,1
-1671.17138,1,9472.405341,0,0,0,0,1
827.137933,38,9494.943027,0,0,1,0,0
1337.852829,1,9495.177267,0,0,1,0,0
1337.881733,1,9495.805499,0,0,1,0,0
297.390542,15,9499.590645,0,0,1,0,0
-10.22158,8,9500.995883,0,0,1,0,0
-1671.090471,1,9501.382306,0,0,0,0,1
-1662.068999,1,9501.809813,0,0,0,0,1
891.877765,2,9502.509674,0,0,1,0,0
279.674948,17,9514.250592,0,0,1,0,0
-1671.221136,1,9514.623468,0,0,0,0,1
472.052203,23,9521.005833,1,0,0,0,0
-1671.140713,1,9521.42444,1,0,0,0,0
80.770521,10,9524.507359,0,0,1,0,0
838.251585,44,9531.710905,0,0,1,0,0
608.984853,27,9540.766154,1,0,0,0,0
-124.041954,5,9544.244509,0,0,1,0,0
-1671.199947,1,9544.55465,0,0,0,0,1
897.181134,39,9564.905885,0,0,1,0,0
-1671.140713,1,9565.213168,1,0,0,0,0
-1671.17138,1,9565.622521,0,0,0,0,1
-1671.221136,1,9566.03822,0,0,0,0,1
-1671.140713,1,9566.446399,1,0,0,0,0
-61.510028,7,9572.323983,0,0,1,0,0
304.30323,15,9578.786761,0,0,1,0,0
-1671.06046,1,9579.109755,0,0,0,0,1
-1671.136592,1,9579.541443,0,0,0,0,1
-1671.00271,1,9579.956041,0,0,0,0,1
889.472824,58,9606.463917,0,0,1,0,0
-1662.173257,1,9606.856379,0,0,0,0,1
-1671.199947,1,9607.217893,0,0,0,0,1
319.85354,15,9623.769573,0,0,1,0,0
1328.881733,1,9624.205211,0,0,1,0,0
-1671.06046,1,9624.555298,0,0,0,0,1
-1662.173257,1,9624.982332,0,0,0,0,1
-1671.06046,1,9625.363849,0,0,0,0,1
13.626241,9,9626.626646,0,0,1,0,0
734.494976,13,9639.623573,0,0,0,0,1
-1662.221136,1,9640.037089,0,0,0,0,1
1328.846564,1,9640.455328,0,0,1,0,0
584.883955,27,9648.685117,0,0,1,0,0
1022.853691,44,9677.978868,0,0,1,0,0
-158.034737,4,9683.149426,0,0,1,0,0
-1671.06046,1,9683.479414,0,0,0,0,1
1328.90969,1,9684.097297,0,0,1,0,0
-1671.06046,1,9684.55149,0,0,0,0,1
-1671.00271,1,9685.05075,0,0,0,0,1
1115.987929,49,9746.802485,1,0,0,0,0
770.790784,41,9766.340838,0,0,1,0,0
84.327181,7,9774.656835,0,0,1,0,0
-1671.068998,1,9775.043702,0,0,0,0,1
672.61711,28,9791.469674,0,0,1,0,0
-1671.008363,1,9791.901155,0,0,0,0,1
-1671.052891,1,9792.336617,0,0,0,0,1
-121.895697,7,9795.399696,0,0,1,0,0
-1671.068998,1,9795.70703,0,0,0,0,1
502.385569,25,9800.583714,0,0,1,0,0
-1671.06046,1,9800.955838,0,0,0,0,1
563.400263,26,9808.892598,0,0,1,0,0
-1662.06046,1,9809.30419,0,0,0,0,1
-1671.17138,1,9809.726893,0,0,0,0,1
-1671.199947,1,9810.139044,0,0,0,0,1
-153.527846,3,9815.126155,0,0,1,0,0
466.145975,24,9819.437695,0,0,1,0,0
1292.672988,63,9834.164753,0,0,1,0,0
-1671.06046,1,9834.620164,0,0,0,0,1
884.629029,2,9835.25496,0,0,1,0,0
-1662.136592,1,9835.624411,0,0,0,0,1
-1662.221136,1,9836.068158,0,0,0,0,1
1328.90969,1,9836.561834,0,0,1,0,0
535.366852,26,9842.078424,0,0,1,0,0
-72.097414,7,9847.907665,0,0,1,0,0
128.92887,12,9858.930997,0,0,1,0,0
-108.16604,2,9859.548971,1,0,0,0,0
-1671.140713,1,9859.935921,1,0,0,0,0
-1671.00271,1,9860.3451,0,0,0,0,1
-1671.06046,1,9860.793154,0,0,0,0,1
812.049162,39,9868.338867,0,0,1,0,0
990.657909,43,9908.435387,0,0,1,0,0
366.287818,17,9928.024314,0,0,1,0,0
780.848519,39,9955.822089,0,0,1,0,0
-1671.173257,1,9956.168765,0,0,0,0,1
-1671.06046,1,9956.582691,0,0,0,0,1
-1671.068998,1,9956.997859,0,0,0,0,1
-1671.079797,1,9957.503915,0,0,0,0,1
867.077024,1,9959.795335,0,0,1,0,0
914.935623,45,9978.886077,0,0,1,0,0
-1671.140713,1,9979.250547,1,0,0,0,0
1321.129458,1,9979.733832,0,0,1,0,0
-1662.221136,1,9980.132902,0,0,0,0,1
795.273179,37,9988.126937,0,0,1,0,0
116.695014,10,9990.612108,0,0,1,0,0
-1671.031716,1,9990.966864,0,0,0,0,1
-1671.06046,1,9991.422846,0,0,0,0,1
-1671.008363,1,9991.899114,0,0,0,0,1
-1671.221136,1,9992.250519,0,0,0,0,1
-1662.221136,1,9992.693465,0,0,0,0,1
994.129822,57,10014.462254,0,0,1,0,0
1328.846564,1,10014.899861,0,0,1,0,0
214.18586,14,10025.392947,0,0,1,0,0
1328.846564,1,10025.734344,0,0,1,0,0
-1671.090471,1,10026.109725,0,0,0,0,1
-1671.173257,1,10026.55484,0,0,0,0,1
652.22494,29,10042.427626,0,0,1,0,0
1328.881733,1,10042.866729,0,0,1,0,0
1328.881733,1,10043.340495,0,0,1,0,0
36.177563,10,10048.144547,0,0,1,0,0
-1671.140713,1,10048.487934,1,0,0,0,0
-1662.008363,1,10048.9871,0,0,0,0,1
624.430094,14,10052.340678,0,0,0,0,1
1267.764389,53,10077.775328,0,0,1,0,0
1328.881733,1,10078.259526,0,0,1,0,0
192.480983,14,10081.428854,0,0,1,0,0
-1671.140713,1,10081.803277,1,0,0,0,0
693.967957,34,10099.754331,0,0,1,0,0
-1671.126164,1,10100.210989,0,0,0,0,1
760.193146,44,10107.403679,0,0,1,0,0
1330.129458,1,10107.789615,0,0,1,0,0
594.958683,23,10134.326504,0,0,1,0,0
715.771271,36,10167.534894,0,0,1,0,0
-11.82542,8,10170.693259,0,0,1,0,0
-1662.221136,1,10171.125,0,0,0,0,1
66.480366,11,10174.292329,0,0,1,0,0
198.605473,13,10191.337139,0,0,1,0,0
-72.145207,7,10197.22414,0,0,1,0,0
-198.663258,8,10198.240996,0,0,1,0,0
-1671.06046,1,10198.566086,0,0,0,0,1
-147.737356,6,10202.862298,0,0,1,0,0
163.32353,12,10206.410126,0,0,1,0,0
362.609975,18,10209.909063,1,0,0,0,0
-1671.126164,1,10210.408196,0,0,0,0,1
-1671.022431,1,10210.924808,0,0,0,0,1
1328.90969,1,10211.387649,0,0,1,0,0
398.442856,23,10214.906404,0,0,1,0,0
-1671.140713,1,10215.27404,1,0,0,0,0
-198.663258,8,10216.316914,0,0,1,0,0
-219.897338,12,10218.339162,0,0,1,0,0
-107.963556,2,10218.829949,1,0,0,0,0
575.72768,29,10225.015508,1,0,0,0,0
-1671.221136,1,10225.441417,0,0,0,0,1
-124.05481,3,10229.320775,0,0,1,0,0
316.134907,16,10235.706234,0,0,1,0,0
1328.846564,1,10236.198822,0,0,1,0,0
1328.90969,1,10236.681744,0,0,1,0,0
-1662.221136,1,10237.069613,0,0,0,0,1
71.465916,11,10239.048239,0,0,1,0,0
-141.021928,5,10242.066471,1,0,0,0,0
60.663535,13,10244.512767,0,0,1,0,0
-1671.140713,1,10244.929465,1,0,0,0,0
1328.881733,1,10245.414025,0,0,1,0,0
1090.064541,45,10268.946558,0,0,1,0,0
-1662.173257,1,10269.414963,0,0,0,0,1
-1671.136592,1,10269.842028,0,0,0,0,1
72.953907,11,10274.957919,0,0,1,0,0
964.444781,40,10295.425747,0,0,1,0,0
-1662.068999,1,10295.804622,0,0,0,0,1
837.003118,35,10303.691632,0,0,1,0,0
632.845919,10,10317.413672,0,0,1,0,0
792.86451,48,10327.206778,0,0,1,0,0
-1671.17138,1,10327.54959,0,0,0,0,1
-1671.061313,1,10327.987504,0,0,0,0,1
-1671.140712,1,10328.407753,1,0,0,0,0
366.658191,18,10347.505545,0,0,1,0,0
-230.36829,12,10349.46463,0,0,1,0,0
144.033857,11,10358.009406,0,0,1,0,0
-1671.173257,1,10358.406142,0,0,0,0,1
1049.032932,44,10373.825494,0,0,1,0,0
-158.034737,4,10378.952148,0,0,1,0,0
-1662.00271,1,10379.319382,0,0,0,0,1
-148.737192,6,10383.834924,0,0,1,0,0
202.504872,15,10386.462717,1,0,0,0,0
875.988192,1,10387.062413,0,0,1,0,0
-1671.199947,1,10387.434121,0,0,0,0,1
75.534991,11,10397.058925,0,0,1,0,0
-1671.17138,1,10397.459873,0,0,0,0,1
-223.793572,12,10399.562826,0,0,1,0,0
9.894058,9,10403.078004,0,0,1,0,0
202.504872,15,10405.68529,1,0,0,0,0
-1671.199947,1,10406.068933,0,0,0,0,1
-1671.079797,1,10406.625858,0,0,0,0,1
568.164669,26,10439.160744,1,0,0,0,0
324.682931,35,10448.357883,0,0,1,0,0
242.454953,16,10452.154439,0,0,1,0,0
-127.016554,3,10454.822812,0,0,1,0,0
202.504872,15,10457.359185,1,0,0,0,0
-1671.00271,1,10457.749169,0,0,0,0,1
87.534523,14,10460.385495,0,0,1,0,0
1328.773494,1,10460.956872,0,0,1,0,0
1471.067364,60,10490.017415,1,0,0,0,0
870.928598,1,10490.679926,0,0,1,0,0
275.040621,20,10513.167369,0,0,1,0,0
-1662.008364,1,10513.64078,0,0,0,0,1
-1662.191071,1,10514.044368,0,0,0,0,1
-1662.068998,1,10514.484476,0,0,0,0,1
165.007812,11,10518.250777,0,0,1,0,0
-1671.17138,1,10518.790565,0,0,0,0,1
-1671.06046,1,10519.229794,0,0,0,0,1
221.021436,12,10527.281663,0,0,1,0,0
-1671.06046,1,10527.622978,0,0,0,0,1
850.742174,41,10535.685299,0,0,1,0,0
-124.170255,3,10539.563291,0,0,1,0,0
-1671.00271,1,10539.908405,0,0,0,0,1
632.043899,10,10553.606782,0,0,0,0,1
-1671.06046,1,10553.984511,0,0,0,0,1
1321.129458,1,10554.507046,0,0,1,0,0
821.426664,35,10583.918547,1,0,0,0,0
-1671.221136,1,10584.268002,0,0,0,0,1
-1671.031716,1,10584.702373,0,0,0,0,1
1321.129458,1,10585.269419,0,0,1,0,0
95.746194,12,10588.56338,0,0,1,0,0
-1671.068998,1,10589.00366,0,0,0,0,1
-1671.068998,1,10589.384809,0,0,0,0,1
-1671.221136,1,10589.791644,0,0,0,0,1
60.249781,11,10593.450904,0,0,1,0,0
1328.90969,1,10593.956456,0,0,1,0,0
1114.4558,26,10600.232655,0,0,0,0,1
783.358847,40,10618.681018,1,0,0,0,0
930.892996,39,10633.706855,0,0,1,0,0
835.63823,33,10673.952722,0,0,1,0,0
-1662.068998,1,10674.350768,0,0,0,0,1
867.261467,1,10675.093204,0,0,1,0,0
815.853411,33,10686.280576,1,0,0,0,0
-1671.173257,1,10686.748945,0,0,0,0,1
-1671.00271,1,10687.152323,0,0,0,0,1
649.606417,31,10697.693764,0,0,1,0,0
-1662.031716,1,10698.157581,0,0,0,0,1
65.100089,14,10708.274332,0,0,1,0,0
-137.928817,5,10710.625189,0,0,1,0,0
-1662.00271,1,10710.993268,0,0,0,0,1
-1662.031716,1,10711.423031,0,0,0,0,1
202.504872,15,10714.071477,1,0,0,0,0
189.727124,10,10780.690301,0,0,1,0,0
-1671.00271,1,10781.079745,0,0,0,0,1
-199.603445,5,10782.000611,0,0,1,0,0
537.606407,30,10789.746876,0,0,1,0,0
704.434445,37,10800.707386,0,0,1,0,0
-1662.06046,1,10801.190181,0,0,0,0,1
-1671.221136,1,10801.616977,0,0,0,0,1
-121.285286,6,10803.302572,0,0,1,0,0
928.859212,41,10828.508301,0,0,1,0,0
720.571186,32,10856.445906,0,0,1,0,0
1095.073495,42,10878.254413,0,0,1,0,0
-6.846413,8,10880.354096,0,0,1,0,0
-121.371754,6,10882.057327,0,0,1,0,0
1337.888918,1,10882.396241,0,0,1,0,0
-1671.00271,1,10882.827411,0,0,0,0,1
-1671.054745,1,10883.362163,0,0,0,0,1
-1671.221136,1,10883.760745,0,0,0,0,1
-1671.068998,1,10884.199593,0,0,0,0,1
620.592814,30,10897.933101,1,0,0,0,0
-140.999267,1,10901.763493,1,0,0,0,0
151.527765,11,10910.286042,0,0,1,0,0
870.928598,1,10910.844072,0,0,1,0,0
-117.686376,6,10912.53144,0,0,1,0,0
1328.90969,1,10912.955894,0,0,1,0,0
-76.559346,4,10914.207966,0,0,1,0,0
1330.129458,1,10914.681361,0,0,1,0,0
473.385617,28,10920.19654,0,0,1,0,0
177.68457,10,10942.634174,0,0,1,0,0
783.788484,35,10953.590683,0,0,1,0,0
-1671.17138,1,10954.040458,0,0,0,0,1
-1671.126164,1,10954.547404,0,0,0,0,1
501.629279,34,10960.154873,0,0,1,0,0
-1671.008363,1,10960.578336,0,0,0,0,1
541.904012,27,10966.321659,0,0,1,0,0
618.513293,35,10971.842027,0,0,1,0,0
-124.856374,5,10975.182478,0,0,1,0,0
-1671.140713,1,10975.481319,1,0,0,0,0
-42.18719,7,10977.311033,0,0,1,0,0
-126.389198,3,10980.023679,0,0,1,0,0
-1671.221136,1,10980.382063,0,0,0,0,1
-1671.17138,1,10980.822582,0,0,0,0,1
520.575203,31,10987.975993,0,0,1,0,0
-1662.173257,1,10988.333428,0,0,0,0,1
178.670895,13,10991.440815,0,0,1,0,0
323.832696,19,10994.586806,0,0,1,0,0
-1671.221136,1,10994.969828,0,0,0,0,1
875.602805,33,11017.134837,0,0,1,0,0
1183.933839,51,11051.785565,0,0,1,0,0
430.231027,22,11057.2406,0,0,1,0,0
1286.759297,51,11083.677264,0,0,1,0,0
524.837651,23,11090.406876,0,0,1,0,0
-1671.221136,1,11090.860206,0,0,0,0,1
283.645537,17,11096.078396,0,0,1,0,0
-1671.199947,1,11096.571966,0,0,0,0,1
-1662.06046,1,11096.972343,0,0,0,0,1
1330.129458,1,11097.508332,0,0,1,0,0
184.734506,10,11108.338182,0,0,1,0,0
902.896753,2,11110.757621,0,0,1,0,0
-1671.199947,1,11111.09066,0,0,0,0,1
-1671.173257,1,11111.527443,0,0,0,0,1
-1671.221136,1,11111.951661,0,0,0,0,1
875.988192,1,11112.547315,0,0,1,0,0
685.569535,49,11131.255284,1,0,0,0,0
-1662.068998,1,11131.789872,0,0,0,0,1
-206.871495,5,11134.64694,0,0,1,0,0
-1671.090471,1,11134.987302,0,0,0,0,1
-1671.00271,1,11135.400926,0,0,0,0,1
557.267922,26,11144.811524,1,0,0,0,0
936.620476,47,11163.989692,0,0,1,0,0
1337.888919,1,11164.371032,0,0,1,0,0
1337.888918,1,11164.813231,0,0,1,0,0
-9.626156,8,11166.139898,0,0,1,0,0
725.212875,34,11176.677138,0,0,1,0,0
-1671.221136,1,11177.183054,0,0,0,0,1
-1671.068998,1,11177.624964,0,0,0,0,1
